x1,x2,x3,y
2035,RES_Wind_Onshore_Avg,BE,0.7065335178316802
2040,RES_Wind_Onshore_Avg,BE,0.0
2045,RES_Wind_Onshore_Avg,BE,0.0
2050,RES_Wind_Onshore_Avg,BE,0.0
2018,RES_Wind_Onshore_Inf,BE,0.0
2025,RES_Wind_Onshore_Inf,BE,0.0
2030,RES_Wind_Onshore_Inf,BE,0.0
2035,RES_Wind_Onshore_Inf,BE,0.0
2040,RES_Wind_Onshore_Inf,BE,0.0
2045,RES_Wind_Onshore_Inf,BE,0.0
2050,RES_Wind_Onshore_Inf,BE,0.0
2018,RES_Wind_Onshore_Opt,BE,0.0
2025,RES_Wind_Onshore_Opt,BE,808.4290409555505
2030,RES_Wind_Onshore_Opt,BE,808.4290409555505
2035,RES_Wind_Onshore_Opt,BE,808.4290409555505
2040,RES_Wind_Onshore_Opt,BE,808.4290409555505
2045,RES_Wind_Onshore_Opt,BE,808.4290409555505
2050,RES_Wind_Onshore_Opt,BE,112.02044547794401
2018,RES_Wood,BE,70.47135575142093
2025,RES_Wood,BE,50.089933139072045
2030,RES_Wood,BE,52.783576378843705
2035,RES_Wood,BE,55.50340520031484
2040,RES_Wood,BE,58.21381474779338
2045,RES_Wood,BE,60.945379984659226
2050,RES_Wood,BE,12.734070345946064
2018,X_Biofuel,BE,0.0
2025,X_Biofuel,BE,174.34451537692428
2030,X_Biofuel,BE,174.46091757333195
2035,X_Biofuel,BE,174.64525421729374
2040,X_Biofuel,BE,172.3447835352957
2045,X_Biofuel,BE,172.32710275623734
2050,X_Biofuel,BE,34.472846684132186
2018,X_DAC_HT,BE,0.0
2025,X_DAC_HT,BE,0.0
2030,X_DAC_HT,BE,0.0
2035,X_DAC_HT,BE,0.0
2040,X_DAC_HT,BE,0.0
2045,X_DAC_HT,BE,0.0
2050,X_DAC_HT,BE,0.0
2018,X_DAC_LT,BE,0.0
2025,X_DAC_LT,BE,0.0
2030,X_DAC_LT,BE,0.0
2035,X_DAC_LT,BE,0.0
2040,X_DAC_LT,BE,0.0
2045,X_DAC_LT,BE,0.0
2050,X_DAC_LT,BE,0.0
2018,X_Electrolysis,BE,0.0
2025,X_Electrolysis,BE,0.0
2030,X_Electrolysis,BE,0.0
2035,X_Electrolysis,BE,0.0
2040,X_Electrolysis,BE,60.40933667376497
2045,X_Electrolysis,BE,60.40933667376497
2050,X_Electrolysis,BE,48.58565322736401
2018,X_Fuel_Cell,BE,0.0
2025,X_Fuel_Cell,BE,0.0
2030,X_Fuel_Cell,BE,0.0
2035,X_Fuel_Cell,BE,0.0
2040,X_Fuel_Cell,BE,0.0
2045,X_Fuel_Cell,BE,0.0
2050,X_Fuel_Cell,BE,0.0
2018,X_Gasifier,BE,0.0
2025,X_Gasifier,BE,0.0
2030,X_Gasifier,BE,0.0
2035,X_Gasifier,BE,0.0
2040,X_Gasifier,BE,0.0
2045,X_Gasifier,BE,0.0
2050,X_Gasifier,BE,0.0
2018,X_Liquifier,BE,0.0
2025,X_Liquifier,BE,0.0
2030,X_Liquifier,BE,0.0
2035,X_Liquifier,BE,0.0
2040,X_Liquifier,BE,0.0
2045,X_Liquifier,BE,0.0
2050,X_Liquifier,BE,0.0
2018,X_Methanation,BE,0.0
2025,X_Methanation,BE,0.0
2030,X_Methanation,BE,0.0
2035,X_Methanation,BE,0.0
2040,X_Methanation,BE,0.0
2045,X_Methanation,BE,0.0
2050,X_Methanation,BE,0.0
2018,X_Powerfuel,BE,0.0
2025,X_Powerfuel,BE,0.0
2030,X_Powerfuel,BE,0.0
2035,X_Powerfuel,BE,0.0
2040,X_Powerfuel,BE,0.0
2045,X_Powerfuel,BE,0.0
2050,X_Powerfuel,BE,0.0
2018,X_SMR,BE,0.0
2025,X_SMR,BE,0.0
2030,X_SMR,BE,0.0
2035,X_SMR,BE,0.0
2040,X_SMR,BE,0.0
2045,X_SMR,BE,0.0
2050,X_SMR,BE,0.0
2018,X_SMR_CCS,BE,0.0
2025,X_SMR_CCS,BE,0.0
2030,X_SMR_CCS,BE,0.0
2035,X_SMR_CCS,BE,0.0
2040,X_SMR_CCS,BE,0.0
2045,X_SMR_CCS,BE,0.0
2050,X_SMR_CCS,BE,0.0
2018,Z_ETS_Buy,BE,0.0
2025,Z_ETS_Buy,BE,0.0
2030,Z_ETS_Buy,BE,0.0
2035,Z_ETS_Buy,BE,0.0
2040,Z_ETS_Buy,BE,0.0
2045,Z_ETS_Buy,BE,0.0
2050,Z_ETS_Buy,BE,0.0
2018,Z_ETS_Sell,BE,0.0
2025,Z_ETS_Sell,BE,0.0
2030,Z_ETS_Sell,BE,0.0
2035,Z_ETS_Sell,BE,0.0
2040,Z_ETS_Sell,BE,0.0
2045,Z_ETS_Sell,BE,0.0
2050,Z_ETS_Sell,BE,0.0
2018,Z_Import_Gas,BE,16186.043583305138
2025,Z_Import_Gas,BE,0.0
2030,Z_Import_Gas,BE,0.0
2035,Z_Import_Gas,BE,0.0
2040,Z_Import_Gas,BE,0.0
2045,Z_Import_Gas,BE,0.0
2050,Z_Import_Gas,BE,0.0
2018,Z_Import_H2,BE,0.0
2025,Z_Import_H2,BE,0.0
2030,Z_Import_H2,BE,0.0
2035,Z_Import_H2,BE,0.0
2040,Z_Import_H2,BE,0.0
2045,Z_Import_H2,BE,0.0
2050,Z_Import_H2,BE,0.0
2018,Z_Import_Hardcoal,BE,4676.316959752274
2025,Z_Import_Hardcoal,BE,0.0
2030,Z_Import_Hardcoal,BE,0.0
2035,Z_Import_Hardcoal,BE,0.0
2040,Z_Import_Hardcoal,BE,0.0
2045,Z_Import_Hardcoal,BE,0.0
2050,Z_Import_Hardcoal,BE,0.0
2018,Z_Import_LNG,BE,0.0
2025,Z_Import_LNG,BE,0.0
2030,Z_Import_LNG,BE,0.0
2035,Z_Import_LNG,BE,0.0
2040,Z_Import_LNG,BE,0.0
2045,Z_Import_LNG,BE,0.0
2050,Z_Import_LNG,BE,0.0
2018,Z_Import_Oil,BE,0.0
2025,Z_Import_Oil,BE,0.0
2030,Z_Import_Oil,BE,0.0
2035,Z_Import_Oil,BE,0.0
2040,Z_Import_Oil,BE,0.0
2045,Z_Import_Oil,BE,0.0
2050,Z_Import_Oil,BE,0.5764460024742122
2018,Infeasibility_Power,BE,0.0
2025,Infeasibility_Power,BE,0.0
2030,Infeasibility_Power,BE,0.0
2035,Infeasibility_Power,BE,0.0
2040,Infeasibility_Power,BE,0.0
2045,Infeasibility_Power,BE,0.0
2050,Infeasibility_Power,BE,0.0
2018,Infeasibility_HLI,BE,0.0
2025,Infeasibility_HLI,BE,0.0
2030,Infeasibility_HLI,BE,0.0
2035,Infeasibility_HLI,BE,0.0
2040,Infeasibility_HLI,BE,0.0
2045,Infeasibility_HLI,BE,0.0
2050,Infeasibility_HLI,BE,0.0
2018,Infeasibility_HMI,BE,0.0
2025,Infeasibility_HMI,BE,0.0
2030,Infeasibility_HMI,BE,0.0
2035,Infeasibility_HMI,BE,0.0
2040,Infeasibility_HMI,BE,0.0
2045,Infeasibility_HMI,BE,0.0
2050,Infeasibility_HMI,BE,0.0
2018,Infeasibility_HHI,BE,0.0
2025,Infeasibility_HHI,BE,0.0
2030,Infeasibility_HHI,BE,0.0
2035,Infeasibility_HHI,BE,0.0
2040,Infeasibility_HHI,BE,0.0
2045,Infeasibility_HHI,BE,0.0
2050,Infeasibility_HHI,BE,0.0
2018,Infeasibility_HRI,BE,0.0
2025,Infeasibility_HRI,BE,0.0
2030,Infeasibility_HRI,BE,0.0
2035,Infeasibility_HRI,BE,0.0
2040,Infeasibility_HRI,BE,0.0
2045,Infeasibility_HRI,BE,0.0
2050,Infeasibility_HRI,BE,0.0
2018,Infeasibility_Mob_Passenger,BE,885691.6385623522
2025,Infeasibility_Mob_Passenger,BE,628349.6673093275
2030,Infeasibility_Mob_Passenger,BE,624793.0551754939
2035,Infeasibility_Mob_Passenger,BE,618545.1246237389
2040,Infeasibility_Mob_Passenger,BE,612359.6733775011
2045,Infeasibility_Mob_Passenger,BE,606236.0766437261
2050,Infeasibility_Mob_Passenger,BE,120034.74317545738
2018,Infeasibility_Mob_Freight,BE,501074.02448667097
2025,Infeasibility_Mob_Freight,BE,379706.7375556495
2030,Infeasibility_Mob_Freight,BE,383503.80493120576
2035,Infeasibility_Mob_Freight,BE,387338.8429805181
2040,Infeasibility_Mob_Freight,BE,393459.50502337393
2045,Infeasibility_Mob_Freight,BE,402107.02873792656
2050,Infeasibility_Mob_Freight,BE,82854.98162405753
2018,A_Air,BG,0.0
2025,A_Air,BG,0.0
2030,A_Air,BG,0.0
2035,A_Air,BG,0.0
2040,A_Air,BG,0.0
2045,A_Air,BG,0.0
2050,A_Air,BG,0.0
2018,A_Rooftop_Commercial,BG,0.0
2025,A_Rooftop_Commercial,BG,0.0
2030,A_Rooftop_Commercial,BG,0.0
2035,A_Rooftop_Commercial,BG,0.0
2040,A_Rooftop_Commercial,BG,0.0
2045,A_Rooftop_Commercial,BG,0.0
2050,A_Rooftop_Commercial,BG,0.0
2018,A_Rooftop_Residential,BG,0.0
2025,A_Rooftop_Residential,BG,0.0
2030,A_Rooftop_Residential,BG,0.0
2035,A_Rooftop_Residential,BG,0.0
2040,A_Rooftop_Residential,BG,0.0
2045,A_Rooftop_Residential,BG,0.0
2050,A_Rooftop_Residential,BG,0.0
2018,CHP_Biomass_Solid,BG,0.2444040574376205
2025,CHP_Biomass_Solid,BG,0.15842306242184034
2030,CHP_Biomass_Solid,BG,0.09079216442889099
2035,CHP_Biomass_Solid,BG,0.0453960822144455
2040,CHP_Biomass_Solid,BG,0.0
2045,CHP_Biomass_Solid,BG,0.0
2050,CHP_Biomass_Solid,BG,0.0
2018,CHP_Biomass_Solid_CCS,BG,0.0
2025,CHP_Biomass_Solid_CCS,BG,0.0
2030,CHP_Biomass_Solid_CCS,BG,0.0
2035,CHP_Biomass_Solid_CCS,BG,0.0
2040,CHP_Biomass_Solid_CCS,BG,0.0
2045,CHP_Biomass_Solid_CCS,BG,0.0
2050,CHP_Biomass_Solid_CCS,BG,0.0
2018,CHP_Coal_Hardcoal,BG,0.06173879759049507
2025,CHP_Coal_Hardcoal,BG,0.0
2030,CHP_Coal_Hardcoal,BG,0.0
2035,CHP_Coal_Hardcoal,BG,0.0
2040,CHP_Coal_Hardcoal,BG,0.0
2045,CHP_Coal_Hardcoal,BG,0.0
2050,CHP_Coal_Hardcoal,BG,0.0
2018,CHP_Coal_Hardcoal_CCS,BG,0.0
2025,CHP_Coal_Hardcoal_CCS,BG,0.0
2030,CHP_Coal_Hardcoal_CCS,BG,0.0
2035,CHP_Coal_Hardcoal_CCS,BG,0.0
2040,CHP_Coal_Hardcoal_CCS,BG,0.0
2045,CHP_Coal_Hardcoal_CCS,BG,0.0
2050,CHP_Coal_Hardcoal_CCS,BG,0.0
2018,CHP_Coal_Lignite,BG,0.0
2025,CHP_Coal_Lignite,BG,0.0
2030,CHP_Coal_Lignite,BG,0.0
2035,CHP_Coal_Lignite,BG,0.0
2040,CHP_Coal_Lignite,BG,0.0
2045,CHP_Coal_Lignite,BG,0.0
2050,CHP_Coal_Lignite,BG,0.0
2018,CHP_Coal_Lignite_CCS,BG,0.0
2025,CHP_Coal_Lignite_CCS,BG,0.0
2030,CHP_Coal_Lignite_CCS,BG,0.0
2035,CHP_Coal_Lignite_CCS,BG,0.0
2040,CHP_Coal_Lignite_CCS,BG,0.0
2045,CHP_Coal_Lignite_CCS,BG,0.0
2050,CHP_Coal_Lignite_CCS,BG,0.0
2018,CHP_Gas_CCGT_Biogas,BG,0.0
2025,CHP_Gas_CCGT_Biogas,BG,0.0
2030,CHP_Gas_CCGT_Biogas,BG,0.0
2035,CHP_Gas_CCGT_Biogas,BG,0.0
2040,CHP_Gas_CCGT_Biogas,BG,0.0
2045,CHP_Gas_CCGT_Biogas,BG,0.0
2050,CHP_Gas_CCGT_Biogas,BG,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,BG,0.0
2018,CHP_Gas_CCGT_Natural,BG,0.9217491616023064
2025,CHP_Gas_CCGT_Natural,BG,0.03763490016828713
2030,CHP_Gas_CCGT_Natural,BG,0.0
2035,CHP_Gas_CCGT_Natural,BG,0.0
2040,CHP_Gas_CCGT_Natural,BG,0.0
2045,CHP_Gas_CCGT_Natural,BG,0.0
2050,CHP_Gas_CCGT_Natural,BG,0.0
2018,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2025,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2030,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2035,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2040,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2045,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2050,CHP_Gas_CCGT_Natural_CCS,BG,0.0
2018,CHP_Gas_CCGT_SynGas,BG,0.0
2025,CHP_Gas_CCGT_SynGas,BG,0.0
2030,CHP_Gas_CCGT_SynGas,BG,18.794554172713397
2035,CHP_Gas_CCGT_SynGas,BG,18.74379204694745
2040,CHP_Gas_CCGT_SynGas,BG,45.9110896859364
2045,CHP_Gas_CCGT_SynGas,BG,57.209240587400366
2050,CHP_Gas_CCGT_SynGas,BG,20.333392383542535
2018,CHP_Hydrogen_FuelCell,BG,0.0
2025,CHP_Hydrogen_FuelCell,BG,0.0
2030,CHP_Hydrogen_FuelCell,BG,0.0
2035,CHP_Hydrogen_FuelCell,BG,0.0
2040,CHP_Hydrogen_FuelCell,BG,0.0
2045,CHP_Hydrogen_FuelCell,BG,0.0
2050,CHP_Hydrogen_FuelCell,BG,0.0
2018,CHP_Oil,BG,0.0
2025,CHP_Oil,BG,0.0
2030,CHP_Oil,BG,0.0
2035,CHP_Oil,BG,0.0
2040,CHP_Oil,BG,0.0
2045,CHP_Oil,BG,0.0
2050,CHP_Oil,BG,0.0
2018,D_Battery_Li-Ion,BG,0.0
2025,D_Battery_Li-Ion,BG,0.0
2030,D_Battery_Li-Ion,BG,0.0
2035,D_Battery_Li-Ion,BG,0.0
2040,D_Battery_Li-Ion,BG,0.0
2045,D_Battery_Li-Ion,BG,0.0
2050,D_Battery_Li-Ion,BG,0.0
2018,D_Battery_Redox,BG,0.0
2025,D_Battery_Redox,BG,0.0
2030,D_Battery_Redox,BG,0.0
2035,D_Battery_Redox,BG,0.0
2040,D_Battery_Redox,BG,0.0
2045,D_Battery_Redox,BG,0.0
2050,D_Battery_Redox,BG,0.0
2018,D_CAES,BG,0.0
2025,D_CAES,BG,0.0
2030,D_CAES,BG,0.0
2035,D_CAES,BG,0.0
2040,D_CAES,BG,0.0
2045,D_CAES,BG,0.0
2050,D_CAES,BG,0.0
2018,D_Gas_H2,BG,0.0
2025,D_Gas_H2,BG,73.12729160409265
2030,D_Gas_H2,BG,254.4208776130805
2035,D_Gas_H2,BG,254.82811340252354
2040,D_Gas_H2,BG,228.22312257070124
2045,D_Gas_H2,BG,228.22312257070124
2050,D_Gas_H2,BG,58.914990138410374
2018,D_Gas_Methane,BG,0.0
2025,D_Gas_Methane,BG,0.0
2030,D_Gas_Methane,BG,0.0
2035,D_Gas_Methane,BG,0.0
2040,D_Gas_Methane,BG,0.0
2045,D_Gas_Methane,BG,0.0
2050,D_Gas_Methane,BG,0.0
2018,D_Heat_HLI,BG,0.0
2025,D_Heat_HLI,BG,0.0
2030,D_Heat_HLI,BG,0.0
2035,D_Heat_HLI,BG,0.0
2040,D_Heat_HLI,BG,0.0
2045,D_Heat_HLI,BG,0.0
2050,D_Heat_HLI,BG,0.0
2018,D_Heat_HLR,BG,0.0
2025,D_Heat_HLR,BG,0.0
2030,D_Heat_HLR,BG,0.0
2035,D_Heat_HLR,BG,0.0
2040,D_Heat_HLR,BG,0.0
2045,D_Heat_HLR,BG,0.0
2050,D_Heat_HLR,BG,0.0
2018,D_PHS,BG,0.0
2025,D_PHS,BG,0.0
2030,D_PHS,BG,0.0
2035,D_PHS,BG,0.0
2040,D_PHS,BG,0.0
2045,D_PHS,BG,0.0
2050,D_PHS,BG,0.0
2018,FRT_Rail_Conv,BG,3.6302548467160705
2025,FRT_Rail_Conv,BG,2.5930391762257647
2030,FRT_Rail_Conv,BG,2.5930391762257647
2035,FRT_Rail_Conv,BG,2.5930391762257647
2040,FRT_Rail_Conv,BG,2.5930391762257647
2045,FRT_Rail_Conv,BG,0.0
2050,FRT_Rail_Conv,BG,0.0
2018,FRT_Rail_Electric,BG,15.450492823232825
2025,FRT_Rail_Electric,BG,13.773315055828721
2030,FRT_Rail_Electric,BG,14.372867493296848
2035,FRT_Rail_Electric,BG,14.917481567586467
2040,FRT_Rail_Electric,BG,17.730206922323127
2045,FRT_Rail_Electric,BG,20.641812414258748
2050,FRT_Rail_Electric,BG,3.3263958009479007
2018,FRT_Road_BEV,BG,0.0
2025,FRT_Road_BEV,BG,0.0
2030,FRT_Road_BEV,BG,0.0
2035,FRT_Road_BEV,BG,0.0
2040,FRT_Road_BEV,BG,0.0
2045,FRT_Road_BEV,BG,0.0
2050,FRT_Road_BEV,BG,0.0
2018,FRT_Road_H2,BG,0.0
2025,FRT_Road_H2,BG,0.0
2030,FRT_Road_H2,BG,0.0
2035,FRT_Road_H2,BG,0.0
2040,FRT_Road_H2,BG,0.0
2045,FRT_Road_H2,BG,0.0
2050,FRT_Road_H2,BG,0.0
2018,FRT_Road_ICE,BG,68.14618599377452
2025,FRT_Road_ICE,BG,48.675847138410376
2030,FRT_Road_ICE,BG,48.675847138410376
2035,FRT_Road_ICE,BG,48.675847138410376
2040,FRT_Road_ICE,BG,0.0
2045,FRT_Road_ICE,BG,0.0
2050,FRT_Road_ICE,BG,0.0
2018,FRT_Road_LNG,BG,0.0
2025,FRT_Road_LNG,BG,0.0
2030,FRT_Road_LNG,BG,0.0
2035,FRT_Road_LNG,BG,0.0
2040,FRT_Road_LNG,BG,0.0
2045,FRT_Road_LNG,BG,0.0
2050,FRT_Road_LNG,BG,0.0
2018,FRT_Road_OH,BG,0.0
2025,FRT_Road_OH,BG,1.5712932617210993
2030,FRT_Road_OH,BG,1.5712932617210993
2035,FRT_Road_OH,BG,1.5712932617210993
2040,FRT_Road_OH,BG,60.32327167522282
2045,FRT_Road_OH,BG,60.363698977401754
2050,FRT_Road_OH,BG,12.072739795480352
2018,FRT_Road_PHEV,BG,0.0
2025,FRT_Road_PHEV,BG,0.0
2030,FRT_Road_PHEV,BG,0.0
2035,FRT_Road_PHEV,BG,0.0
2040,FRT_Road_PHEV,BG,0.0
2045,FRT_Road_PHEV,BG,0.0
2050,FRT_Road_PHEV,BG,0.0
2018,FRT_Ship_Bio,BG,0.0
2025,FRT_Ship_Bio,BG,0.5528448780042363
2030,FRT_Ship_Bio,BG,0.5528448780042362
2035,FRT_Ship_Bio,BG,0.5528448780042362
2040,FRT_Ship_Bio,BG,0.5528448780042362
2045,FRT_Ship_Bio,BG,0.5528448780042362
2050,FRT_Ship_Bio,BG,5.259438317044983
2018,FRT_Ship_Conv,BG,44.4692569843228
2025,FRT_Ship_Conv,BG,31.763754988802
2030,FRT_Ship_Conv,BG,31.763754988802
2035,FRT_Ship_Conv,BG,31.763754988802
2040,FRT_Ship_Conv,BG,31.763754988802
2045,FRT_Ship_Conv,BG,31.763754988802
2050,FRT_Ship_Conv,BG,0.0
2018,FRT_Ship_LNG,BG,0.0
2025,FRT_Ship_LNG,BG,0.0
2030,FRT_Ship_LNG,BG,0.0
2035,FRT_Ship_LNG,BG,0.0
2040,FRT_Ship_LNG,BG,0.0
2045,FRT_Ship_LNG,BG,0.0
2050,FRT_Ship_LNG,BG,0.0
2018,HLI_Convert_DH,BG,121.51723490965244
2025,HLI_Convert_DH,BG,86.76633360043964
2030,HLI_Convert_DH,BG,86.76356862733596
2035,HLI_Convert_DH,BG,86.75263310052756
2040,HLI_Convert_DH,BG,86.76352847808073
2045,HLI_Convert_DH,BG,86.77152586091992
2050,HLI_Convert_DH,BG,17.353504200571024
2018,HLR_Convert_DH,BG,95.00440293270712
2025,HLR_Convert_DH,BG,67.81863173069098
2030,HLR_Convert_DH,BG,67.81672843046034
2035,HLR_Convert_DH,BG,67.81089957350402
2040,HLR_Convert_DH,BG,67.80507071654768
2045,HLR_Convert_DH,BG,67.80957829158535
2050,HLR_Convert_DH,BG,13.563726346138196
2018,HHI_BF_BOF,BG,0.8760461441525994
2025,HHI_BF_BOF,BG,0.059976921297290604
2030,HHI_BF_BOF,BG,0.0
2035,HHI_BF_BOF,BG,0.0
2040,HHI_BF_BOF,BG,0.0
2045,HHI_BF_BOF,BG,0.0
2050,HHI_BF_BOF,BG,0.0
2018,HHI_BF_BOF_CCS,BG,0.0
2025,HHI_BF_BOF_CCS,BG,0.0
2030,HHI_BF_BOF_CCS,BG,0.0
2035,HHI_BF_BOF_CCS,BG,0.0
2040,HHI_BF_BOF_CCS,BG,0.0
2045,HHI_BF_BOF_CCS,BG,0.0
2050,HHI_BF_BOF_CCS,BG,0.0
2018,HHI_Bio_BF_BOF,BG,0.0
2025,HHI_Bio_BF_BOF,BG,0.0
2030,HHI_Bio_BF_BOF,BG,0.0
2035,HHI_Bio_BF_BOF,BG,0.0
2040,HHI_Bio_BF_BOF,BG,0.0
2045,HHI_Bio_BF_BOF,BG,0.0
2050,HHI_Bio_BF_BOF,BG,0.0
2018,HHI_DRI_EAF,BG,0.07030951200000002
2025,HHI_DRI_EAF,BG,0.0
2030,HHI_DRI_EAF,BG,0.021046495680000006
2035,HHI_DRI_EAF,BG,0.004283612427836747
2040,HHI_DRI_EAF,BG,0.004234023360000001
2045,HHI_DRI_EAF,BG,0.00086534784
2050,HHI_DRI_EAF,BG,0.0
2018,HHI_DRI_EAF_CCS,BG,0.0
2025,HHI_DRI_EAF_CCS,BG,0.0
2030,HHI_DRI_EAF_CCS,BG,0.0
2035,HHI_DRI_EAF_CCS,BG,0.0
2040,HHI_DRI_EAF_CCS,BG,0.0
2045,HHI_DRI_EAF_CCS,BG,0.0
2050,HHI_DRI_EAF_CCS,BG,0.0
2018,HHI_H2DRI_EAF,BG,0.0
2025,HHI_H2DRI_EAF,BG,0.0
2030,HHI_H2DRI_EAF,BG,0.0
2035,HHI_H2DRI_EAF,BG,0.0
2040,HHI_H2DRI_EAF,BG,0.0
2045,HHI_H2DRI_EAF,BG,0.0
2050,HHI_H2DRI_EAF,BG,0.0
2018,HHI_Molten_Electrolysis,BG,0.0
2025,HHI_Molten_Electrolysis,BG,0.0
2030,HHI_Molten_Electrolysis,BG,0.0
2035,HHI_Molten_Electrolysis,BG,0.0
2040,HHI_Molten_Electrolysis,BG,0.0
2045,HHI_Molten_Electrolysis,BG,0.0
2050,HHI_Molten_Electrolysis,BG,0.0
2018,HHI_Scrap_EAF,BG,353.08469049933063
2025,HHI_Scrap_EAF,BG,444.67063059140116
2030,HHI_Scrap_EAF,BG,489.4173392859394
2035,HHI_Scrap_EAF,BG,503.5299786598026
2040,HHI_Scrap_EAF,BG,458.1417564454715
2045,HHI_Scrap_EAF,BG,458.12319749641665
2050,HHI_Scrap_EAF,BG,83.15374555597677
2018,HLI_Biomass,BG,0.21965023421640434
2025,HLI_Biomass,BG,0.04119673824000001
2030,HLI_Biomass,BG,0.024724224000000003
2035,HLI_Biomass,BG,0.0
2040,HLI_Biomass,BG,0.004944844800000001
2045,HLI_Biomass,BG,0.00098896896
2050,HLI_Biomass,BG,0.0
2018,HLI_Direct_Electric,BG,0.0
2025,HLI_Direct_Electric,BG,0.0061192454400000006
2030,HLI_Direct_Electric,BG,0.0037086336000000004
2035,HLI_Direct_Electric,BG,0.0027814752000000003
2040,HLI_Direct_Electric,BG,0.00074172672
2045,HLI_Direct_Electric,BG,0.00018543168
2050,HLI_Direct_Electric,BG,0.0
2018,HLI_Fuelcell,BG,0.0
2025,HLI_Fuelcell,BG,0.0
2030,HLI_Fuelcell,BG,0.0
2035,HLI_Fuelcell,BG,0.0
2040,HLI_Fuelcell,BG,0.0
2045,HLI_Fuelcell,BG,0.0
2050,HLI_Fuelcell,BG,0.0
2018,HLI_Gas_Boiler,BG,0.4274023916265315
2025,HLI_Gas_Boiler,BG,0.0
2030,HLI_Gas_Boiler,BG,0.03218666572511282
2035,HLI_Gas_Boiler,BG,0.14437875764284938
2040,HLI_Gas_Boiler,BG,0.034984776960000005
2045,HLI_Gas_Boiler,BG,0.00541621563525263
2050,HLI_Gas_Boiler,BG,0.0
2018,HLI_Geothermal,BG,0.0
2025,HLI_Geothermal,BG,0.0
2030,HLI_Geothermal,BG,0.0
2035,HLI_Geothermal,BG,0.0
2040,HLI_Geothermal,BG,0.0
2045,HLI_Geothermal,BG,0.0
2050,HLI_Geothermal,BG,0.0
2018,HLI_H2_Boiler,BG,0.0
2025,HLI_H2_Boiler,BG,83.37107092714209
2030,HLI_H2_Boiler,BG,98.42134848074849
2035,HLI_H2_Boiler,BG,98.45483736015328
2040,HLI_H2_Boiler,BG,98.45071607743733
2045,HLI_H2_Boiler,BG,98.45634790875867
2050,HLI_H2_Boiler,BG,20.420712479102658
2018,HLI_Hardcoal,BG,0.0037209957120000006
2025,HLI_Hardcoal,BG,0.0
2030,HLI_Hardcoal,BG,0.0
2035,HLI_Hardcoal,BG,0.0
2040,HLI_Hardcoal,BG,0.0
2045,HLI_Hardcoal,BG,0.0
2050,HLI_Hardcoal,BG,0.0
2018,HLI_Lignite,BG,0.00086534784
2025,HLI_Lignite,BG,0.0
2030,HLI_Lignite,BG,0.0
2035,HLI_Lignite,BG,0.0
2040,HLI_Lignite,BG,0.0
2045,HLI_Lignite,BG,0.0
2050,HLI_Lignite,BG,0.0
2018,HLI_Oil_Boiler,BG,0.0
2025,HLI_Oil_Boiler,BG,0.0
2030,HLI_Oil_Boiler,BG,0.0
2035,HLI_Oil_Boiler,BG,0.0
2040,HLI_Oil_Boiler,BG,0.0
2045,HLI_Oil_Boiler,BG,0.0
2050,HLI_Oil_Boiler,BG,0.0
2018,HLI_Solar_Thermal,BG,0.0
2025,HLI_Solar_Thermal,BG,0.0
2030,HLI_Solar_Thermal,BG,0.0
2035,HLI_Solar_Thermal,BG,0.0
2040,HLI_Solar_Thermal,BG,0.0
2045,HLI_Solar_Thermal,BG,0.0
2050,HLI_Solar_Thermal,BG,0.0
2018,HLR_Biomass,BG,1.50434944530958
2025,HLR_Biomass,BG,0.2527712486290418
2030,HLR_Biomass,BG,0.1276388064
2035,HLR_Biomass,BG,0.0638194032
2040,HLR_Biomass,BG,0.0
2045,HLR_Biomass,BG,0.0
2050,HLR_Biomass,BG,0.0
2018,HLR_Direct_Electric,BG,0.3419747276481593
2025,HLR_Direct_Electric,BG,598.5178906567352
2030,HLR_Direct_Electric,BG,598.384447564776
2035,HLR_Direct_Electric,BG,598.2853859840271
2040,HLR_Direct_Electric,BG,598.1816034408486
2045,HLR_Direct_Electric,BG,598.0218370737304
2050,HLR_Direct_Electric,BG,119.71131780952118
2018,HLR_Gas_Boiler,BG,4.315553370267953
2025,HLR_Gas_Boiler,BG,0.0042792496637488854
2030,HLR_Gas_Boiler,BG,0.0
2035,HLR_Gas_Boiler,BG,0.04242646943848705
2040,HLR_Gas_Boiler,BG,0.04846532665214731
2045,HLR_Gas_Boiler,BG,0.0
2050,HLR_Gas_Boiler,BG,0.0
2018,HLR_Geothermal,BG,0.0
2025,HLR_Geothermal,BG,0.0
2030,HLR_Geothermal,BG,0.0
2035,HLR_Geothermal,BG,0.0
