x1,x2,x3,y
2018,CHP_Coal_Hardcoal,DK,0.0
2025,CHP_Coal_Hardcoal,DK,0.0
2030,CHP_Coal_Hardcoal,DK,0.0
2035,CHP_Coal_Hardcoal,DK,0.0
2040,CHP_Coal_Hardcoal,DK,0.0
2045,CHP_Coal_Hardcoal,DK,0.0
2050,CHP_Coal_Hardcoal,DK,0.0
2018,CHP_Coal_Hardcoal_CCS,DK,0.0
2025,CHP_Coal_Hardcoal_CCS,DK,0.0
2030,CHP_Coal_Hardcoal_CCS,DK,0.0
2035,CHP_Coal_Hardcoal_CCS,DK,0.0
2040,CHP_Coal_Hardcoal_CCS,DK,0.0
2045,CHP_Coal_Hardcoal_CCS,DK,0.0
2050,CHP_Coal_Hardcoal_CCS,DK,0.0
2018,CHP_Coal_Lignite,DK,0.0
2025,CHP_Coal_Lignite,DK,0.0
2030,CHP_Coal_Lignite,DK,0.0
2035,CHP_Coal_Lignite,DK,0.0
2040,CHP_Coal_Lignite,DK,0.0
2045,CHP_Coal_Lignite,DK,0.0
2050,CHP_Coal_Lignite,DK,0.0
2018,CHP_Coal_Lignite_CCS,DK,0.0
2025,CHP_Coal_Lignite_CCS,DK,0.0
2030,CHP_Coal_Lignite_CCS,DK,0.0
2035,CHP_Coal_Lignite_CCS,DK,0.0
2040,CHP_Coal_Lignite_CCS,DK,0.0
2045,CHP_Coal_Lignite_CCS,DK,0.0
2050,CHP_Coal_Lignite_CCS,DK,0.0
2018,CHP_Gas_CCGT_Biogas,DK,0.0
2025,CHP_Gas_CCGT_Biogas,DK,0.0
2030,CHP_Gas_CCGT_Biogas,DK,0.0
2035,CHP_Gas_CCGT_Biogas,DK,0.0
2040,CHP_Gas_CCGT_Biogas,DK,0.0
2045,CHP_Gas_CCGT_Biogas,DK,0.0
2050,CHP_Gas_CCGT_Biogas,DK,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,DK,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,DK,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,DK,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,DK,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,DK,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,DK,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,DK,0.0
2018,CHP_Gas_CCGT_Natural,DK,0.0
2025,CHP_Gas_CCGT_Natural,DK,0.0
2030,CHP_Gas_CCGT_Natural,DK,0.0
2035,CHP_Gas_CCGT_Natural,DK,0.0
2040,CHP_Gas_CCGT_Natural,DK,0.0
2045,CHP_Gas_CCGT_Natural,DK,0.0
2050,CHP_Gas_CCGT_Natural,DK,0.0
2018,CHP_Gas_CCGT_Natural_CCS,DK,0.0
2025,CHP_Gas_CCGT_Natural_CCS,DK,68.27561118773863
2030,CHP_Gas_CCGT_Natural_CCS,DK,53.347464871399694
2035,CHP_Gas_CCGT_Natural_CCS,DK,41.800078893443754
2040,CHP_Gas_CCGT_Natural_CCS,DK,32.54615500881592
2045,CHP_Gas_CCGT_Natural_CCS,DK,25.500764067345774
2050,CHP_Gas_CCGT_Natural_CCS,DK,3.996103182340812
2018,CHP_Gas_CCGT_SynGas,DK,0.0
2025,CHP_Gas_CCGT_SynGas,DK,0.0
2030,CHP_Gas_CCGT_SynGas,DK,0.0
2035,CHP_Gas_CCGT_SynGas,DK,0.0
2040,CHP_Gas_CCGT_SynGas,DK,0.0
2045,CHP_Gas_CCGT_SynGas,DK,0.0
2050,CHP_Gas_CCGT_SynGas,DK,0.0
2018,CHP_Hydrogen_FuelCell,DK,0.0
2025,CHP_Hydrogen_FuelCell,DK,0.0
2030,CHP_Hydrogen_FuelCell,DK,0.0
2035,CHP_Hydrogen_FuelCell,DK,0.0
2040,CHP_Hydrogen_FuelCell,DK,0.0
2045,CHP_Hydrogen_FuelCell,DK,0.0
2050,CHP_Hydrogen_FuelCell,DK,0.0
2018,CHP_Oil,DK,0.0
2025,CHP_Oil,DK,0.0
2030,CHP_Oil,DK,0.0
2035,CHP_Oil,DK,0.0
2040,CHP_Oil,DK,0.0
2045,CHP_Oil,DK,0.0
2050,CHP_Oil,DK,0.0
2018,D_Battery_Li-Ion,DK,0.0
2025,D_Battery_Li-Ion,DK,0.0
2030,D_Battery_Li-Ion,DK,180.07844507385508
2035,D_Battery_Li-Ion,DK,0.7229223716077415
2040,D_Battery_Li-Ion,DK,0.5664285944801003
2045,D_Battery_Li-Ion,DK,0.0
2050,D_Battery_Li-Ion,DK,0.0
2018,D_Battery_Redox,DK,0.0
2025,D_Battery_Redox,DK,0.0
2030,D_Battery_Redox,DK,0.0
2035,D_Battery_Redox,DK,0.0
2040,D_Battery_Redox,DK,0.0
2045,D_Battery_Redox,DK,0.0
2050,D_Battery_Redox,DK,0.0
2018,D_CAES,DK,0.0
2025,D_CAES,DK,0.0
2030,D_CAES,DK,0.0
2035,D_CAES,DK,0.0
2040,D_CAES,DK,0.0
2045,D_CAES,DK,0.0
2050,D_CAES,DK,0.0
2018,D_Gas_H2,DK,0.0
2025,D_Gas_H2,DK,0.0
2030,D_Gas_H2,DK,0.15164174927777613
2035,D_Gas_H2,DK,0.859130930303539
2040,D_Gas_H2,DK,3.542207142532402
2045,D_Gas_H2,DK,2.886069154056829
2050,D_Gas_H2,DK,3.271553793919479
2018,D_Gas_Methane,DK,0.0
2025,D_Gas_Methane,DK,0.0
2030,D_Gas_Methane,DK,0.0
2035,D_Gas_Methane,DK,0.0
2040,D_Gas_Methane,DK,0.0
2045,D_Gas_Methane,DK,0.0
2050,D_Gas_Methane,DK,0.0
2018,D_Heat_HLI,DK,0.0
2025,D_Heat_HLI,DK,0.0
2030,D_Heat_HLI,DK,0.0
2035,D_Heat_HLI,DK,0.0
2040,D_Heat_HLI,DK,0.0
2045,D_Heat_HLI,DK,0.0
2050,D_Heat_HLI,DK,0.0
2018,D_Heat_HLR,DK,0.0
2025,D_Heat_HLR,DK,0.0
2030,D_Heat_HLR,DK,0.0
2035,D_Heat_HLR,DK,0.0
2040,D_Heat_HLR,DK,0.0
2045,D_Heat_HLR,DK,0.0
2050,D_Heat_HLR,DK,0.0
2018,D_PHS,DK,0.0
2025,D_PHS,DK,0.0
2030,D_PHS,DK,0.0
2035,D_PHS,DK,0.0
2040,D_PHS,DK,0.0
2045,D_PHS,DK,0.0
2050,D_PHS,DK,0.0
2018,FRT_Rail_Conv,DK,2.4784636753675864
2025,FRT_Rail_Conv,DK,1.258141329635304
2030,FRT_Rail_Conv,DK,0.9857866528846794
2035,FRT_Rail_Conv,DK,0.7723896370905061
2040,FRT_Rail_Conv,DK,0.6051874913694884
2045,FRT_Rail_Conv,DK,0.0
2050,FRT_Rail_Conv,DK,0.0
2018,FRT_Rail_Electric,DK,10.54842892463883
2025,FRT_Rail_Electric,DK,7.323155504281509
2030,FRT_Rail_Electric,DK,6.1177668878470834
2035,FRT_Rail_Electric,DK,5.0638044643990705
2040,FRT_Rail_Electric,DK,5.431648540016462
2045,FRT_Rail_Electric,DK,4.956487360360849
2050,FRT_Rail_Electric,DK,0.6604266437109195
2018,FRT_Road_BEV,DK,0.0
2025,FRT_Road_BEV,DK,0.0
2030,FRT_Road_BEV,DK,0.0
2035,FRT_Road_BEV,DK,0.0
2040,FRT_Road_BEV,DK,0.0
2045,FRT_Road_BEV,DK,0.0
2050,FRT_Road_BEV,DK,0.0
2018,FRT_Road_H2,DK,0.0
2025,FRT_Road_H2,DK,0.0
2030,FRT_Road_H2,DK,0.0
2035,FRT_Road_H2,DK,0.0
2040,FRT_Road_H2,DK,0.0
2045,FRT_Road_H2,DK,0.0
2050,FRT_Road_H2,DK,0.0
2018,FRT_Road_ICE,DK,121.85136352100308
2025,FRT_Road_ICE,DK,61.85534936091102
2030,FRT_Road_ICE,DK,48.46528476032184
2035,FRT_Road_ICE,DK,37.9738187750572
2040,FRT_Road_ICE,DK,0.0
2045,FRT_Road_ICE,DK,0.0
2050,FRT_Road_ICE,DK,0.0
2018,FRT_Road_LNG,DK,0.0
2025,FRT_Road_LNG,DK,0.0
2030,FRT_Road_LNG,DK,0.0
2035,FRT_Road_LNG,DK,0.0
2040,FRT_Road_LNG,DK,0.0
2045,FRT_Road_LNG,DK,0.0
2050,FRT_Road_LNG,DK,0.0
2018,FRT_Road_OH,DK,0.0
2025,FRT_Road_OH,DK,2.1634770237524084
2030,FRT_Road_OH,DK,1.6951408586633154
2035,FRT_Road_OH,DK,1.3281872186125192
2040,FRT_Road_OH,DK,37.164855129537486
2045,FRT_Road_OH,DK,28.96047738173418
2050,FRT_Road_OH,DK,4.538258364401338
2018,FRT_Road_PHEV,DK,0.0
2025,FRT_Road_PHEV,DK,0.0
2030,FRT_Road_PHEV,DK,0.0
2035,FRT_Road_PHEV,DK,0.0
2040,FRT_Road_PHEV,DK,0.0
2045,FRT_Road_PHEV,DK,0.0
2050,FRT_Road_PHEV,DK,0.0
2018,FRT_Ship_Bio,DK,0.0
2025,FRT_Ship_Bio,DK,0.0
2030,FRT_Ship_Bio,DK,0.0
2035,FRT_Ship_Bio,DK,0.0
2040,FRT_Ship_Bio,DK,0.0
2045,FRT_Ship_Bio,DK,0.0
2050,FRT_Ship_Bio,DK,0.0
2018,FRT_Ship_Conv,DK,0.0
2025,FRT_Ship_Conv,DK,0.0
2030,FRT_Ship_Conv,DK,0.0
2035,FRT_Ship_Conv,DK,0.0
2040,FRT_Ship_Conv,DK,0.0
2045,FRT_Ship_Conv,DK,0.0
2050,FRT_Ship_Conv,DK,0.0
2018,FRT_Ship_LNG,DK,0.0
2025,FRT_Ship_LNG,DK,0.0
2030,FRT_Ship_LNG,DK,0.0
2035,FRT_Ship_LNG,DK,0.0
2040,FRT_Ship_LNG,DK,0.0
2045,FRT_Ship_LNG,DK,0.0
2050,FRT_Ship_LNG,DK,0.0
2018,HLI_Convert_DH,DK,130.66418500340723
2025,HLI_Convert_DH,DK,72.73182033635298
2030,HLI_Convert_DH,DK,56.98455774549211
2035,HLI_Convert_DH,DK,44.64893593736314
2040,HLI_Convert_DH,DK,34.98403284255043
2045,HLI_Convert_DH,DK,27.410948665951754
2050,HLI_Convert_DH,DK,4.2954710494343145
2018,HLR_Convert_DH,DK,884.1546936500607
2025,HLR_Convert_DH,DK,448.60803459443514
2030,HLR_Convert_DH,DK,351.48401021485876
2035,HLR_Convert_DH,DK,275.396533881301
2040,HLR_Convert_DH,DK,215.78069227855735
2045,HLR_Convert_DH,DK,169.06981861892822
2050,HLR_Convert_DH,DK,27.37533574876093
2018,HHI_BF_BOF,DK,0.3026597598135055
2025,HHI_BF_BOF,DK,0.0
2030,HHI_BF_BOF,DK,0.0
2035,HHI_BF_BOF,DK,0.0
2040,HHI_BF_BOF,DK,0.0
2045,HHI_BF_BOF,DK,0.0
2050,HHI_BF_BOF,DK,0.0
2018,HHI_BF_BOF_CCS,DK,0.0
2025,HHI_BF_BOF_CCS,DK,0.0
2030,HHI_BF_BOF_CCS,DK,0.0
2035,HHI_BF_BOF_CCS,DK,0.0
2040,HHI_BF_BOF_CCS,DK,0.0
2045,HHI_BF_BOF_CCS,DK,0.0
2050,HHI_BF_BOF_CCS,DK,0.0
2018,HHI_Bio_BF_BOF,DK,0.0
2025,HHI_Bio_BF_BOF,DK,0.0
2030,HHI_Bio_BF_BOF,DK,0.0
2035,HHI_Bio_BF_BOF,DK,0.0
2040,HHI_Bio_BF_BOF,DK,0.0
2045,HHI_Bio_BF_BOF,DK,0.0
2050,HHI_Bio_BF_BOF,DK,0.0
2018,HHI_DRI_EAF,DK,0.03529980824360157
2025,HHI_DRI_EAF,DK,0.0
2030,HHI_DRI_EAF,DK,0.0
2035,HHI_DRI_EAF,DK,0.0
2040,HHI_DRI_EAF,DK,0.0007320349262811808
2045,HHI_DRI_EAF,DK,0.0
2050,HHI_DRI_EAF,DK,0.0
2018,HHI_DRI_EAF_CCS,DK,0.0
2025,HHI_DRI_EAF_CCS,DK,0.0
2030,HHI_DRI_EAF_CCS,DK,0.0
2035,HHI_DRI_EAF_CCS,DK,0.0
2040,HHI_DRI_EAF_CCS,DK,0.0
2045,HHI_DRI_EAF_CCS,DK,0.0
2050,HHI_DRI_EAF_CCS,DK,0.0
2018,HHI_H2DRI_EAF,DK,0.0
2025,HHI_H2DRI_EAF,DK,0.0
2030,HHI_H2DRI_EAF,DK,0.0
2035,HHI_H2DRI_EAF,DK,0.0
2040,HHI_H2DRI_EAF,DK,0.0
2045,HHI_H2DRI_EAF,DK,0.0
2050,HHI_H2DRI_EAF,DK,0.0
2018,HHI_Molten_Electrolysis,DK,0.0
2025,HHI_Molten_Electrolysis,DK,0.0
2030,HHI_Molten_Electrolysis,DK,0.0
2035,HHI_Molten_Electrolysis,DK,0.0
2040,HHI_Molten_Electrolysis,DK,0.0
2045,HHI_Molten_Electrolysis,DK,0.0
2050,HHI_Molten_Electrolysis,DK,0.0
2018,HHI_Scrap_EAF,DK,147.7659245368789
2025,HHI_Scrap_EAF,DK,125.1951409270316
2030,HHI_Scrap_EAF,DK,98.08008161035532
2035,HHI_Scrap_EAF,DK,76.83876384812811
2040,HHI_Scrap_EAF,DK,44.933634189673306
2045,HHI_Scrap_EAF,DK,35.20116810807703
2050,HHI_Scrap_EAF,DK,4.550456285146561
2018,HLI_Biomass,DK,0.038551106371301706
2025,HLI_Biomass,DK,0.01367519784964528
2030,HLI_Biomass,DK,0.0
2035,HLI_Biomass,DK,0.0
2040,HLI_Biomass,DK,0.0007938970327274776
2045,HLI_Biomass,DK,0.00025850975527216423
2050,HLI_Biomass,DK,0.0
2018,HLI_Direct_Electric,DK,0.004686936262009299
2025,HLI_Direct_Electric,DK,9.694570246338309
2030,HLI_Direct_Electric,DK,7.592079307058746
2035,HLI_Direct_Electric,DK,5.936640618243834
2040,HLI_Direct_Electric,DK,4.6494124536134365
2045,HLI_Direct_Electric,DK,3.6427747475134025
2050,HLI_Direct_Electric,DK,0.5708418666454568
2018,HLI_Fuelcell,DK,0.0
2025,HLI_Fuelcell,DK,0.0
2030,HLI_Fuelcell,DK,0.0
2035,HLI_Fuelcell,DK,0.0
2040,HLI_Fuelcell,DK,0.0
2045,HLI_Fuelcell,DK,0.0
2050,HLI_Fuelcell,DK,0.0
2018,HLI_Gas_Boiler,DK,0.0
2025,HLI_Gas_Boiler,DK,0.0
2030,HLI_Gas_Boiler,DK,0.01567771687242691
2035,HLI_Gas_Boiler,DK,0.011971308357363954
2040,HLI_Gas_Boiler,DK,0.009137889825898467
2045,HLI_Gas_Boiler,DK,0.649464519463039
2050,HLI_Gas_Boiler,DK,0.21921172799172856
2018,HLI_Geothermal,DK,0.0
2025,HLI_Geothermal,DK,0.0
2030,HLI_Geothermal,DK,0.0
2035,HLI_Geothermal,DK,0.0
2040,HLI_Geothermal,DK,0.0
2045,HLI_Geothermal,DK,0.0
2050,HLI_Geothermal,DK,0.0
2018,HLI_H2_Boiler,DK,0.0
2025,HLI_H2_Boiler,DK,0.0
2030,HLI_H2_Boiler,DK,4.607015485294593
2035,HLI_H2_Boiler,DK,3.982292264905867
2040,HLI_H2_Boiler,DK,3.540639913316644
2045,HLI_H2_Boiler,DK,2.776628202030364
2050,HLI_H2_Boiler,DK,0.570968896171091
2018,HLI_Hardcoal,DK,0.009959568454141551
2025,HLI_Hardcoal,DK,0.0
2030,HLI_Hardcoal,DK,0.0
2035,HLI_Hardcoal,DK,0.0
2040,HLI_Hardcoal,DK,0.0
2045,HLI_Hardcoal,DK,0.0
2050,HLI_Hardcoal,DK,0.0
2018,HLI_Lignite,DK,0.0
2025,HLI_Lignite,DK,0.0
2030,HLI_Lignite,DK,0.0
2035,HLI_Lignite,DK,0.0
2040,HLI_Lignite,DK,0.0
2045,HLI_Lignite,DK,0.0
2050,HLI_Lignite,DK,0.0
2018,HLI_Oil_Boiler,DK,0.0
2025,HLI_Oil_Boiler,DK,0.0
2030,HLI_Oil_Boiler,DK,0.0
2035,HLI_Oil_Boiler,DK,0.0
2040,HLI_Oil_Boiler,DK,0.0
2045,HLI_Oil_Boiler,DK,0.0
2050,HLI_Oil_Boiler,DK,0.0
2018,HLI_Solar_Thermal,DK,0.0
2025,HLI_Solar_Thermal,DK,10.106858650386933
2030,HLI_Solar_Thermal,DK,7.918988213376255
2035,HLI_Solar_Thermal,DK,6.204734477135608
2040,HLI_Solar_Thermal,DK,4.86157181882474
2045,HLI_Solar_Thermal,DK,3.8091687302148416
2050,HLI_Solar_Thermal,DK,0.0
2018,HLR_Biomass,DK,1.145639231178705
2025,HLR_Biomass,DK,0.20283447845014616
2030,HLR_Biomass,DK,0.05013810301973082
2035,HLR_Biomass,DK,0.0
2040,HLR_Biomass,DK,0.011712558820498892
2045,HLR_Biomass,DK,0.0018418820063141703
2050,HLR_Biomass,DK,0.0
2018,HLR_Direct_Electric,DK,0.3204851011590142
2025,HLR_Direct_Electric,DK,523.7368116424183
2030,HLR_Direct_Electric,DK,410.2894388880768
2035,HLR_Direct_Electric,DK,321.4361682006253
2040,HLR_Direct_Electric,DK,251.53214123496454
2045,HLR_Direct_Electric,DK,197.12565213164126
2050,HLR_Direct_Electric,DK,30.906957715689675
2018,HLR_Gas_Boiler,DK,4.645259593378102
2025,HLR_Gas_Boiler,DK,0.30134203201347326
2030,HLR_Gas_Boiler,DK,0.27409635682364775
2035,HLR_Gas_Boiler,DK,0.18553215226672776
2040,HLR_Gas_Boiler,DK,0.13768442824730823
2045,HLR_Gas_Boiler,DK,0.036750140067986846
2050,HLR_Gas_Boiler,DK,0.14717007996973808
2018,HLR_Geothermal,DK,0.0
2025,HLR_Geothermal,DK,0.0
2030,HLR_Geothermal,DK,0.0
2035,HLR_Geothermal,DK,0.0
2040,HLR_Geothermal,DK,0.0
2045,HLR_Geothermal,DK,0.0
2050,HLR_Geothermal,DK,0.0
2018,HLR_H2_Boiler,DK,0.0
2025,HLR_H2_Boiler,DK,0.0
2030,HLR_H2_Boiler,DK,0.0
2035,HLR_H2_Boiler,DK,0.0
2040,HLR_H2_Boiler,DK,36.71572518447731
2045,HLR_H2_Boiler,DK,28.730807700459952
2050,HLR_H2_Boiler,DK,4.522817806699978
2018,HLR_Hardcoal,DK,0.0
2025,HLR_Hardcoal,DK,0.0
2030,HLR_Hardcoal,DK,0.0
2035,HLR_Hardcoal,DK,0.0
2040,HLR_Hardcoal,DK,0.0
2045,HLR_Hardcoal,DK,0.0
2050,HLR_Hardcoal,DK,0.0
2018,HLR_Heatpump_Aerial,DK,0.0
2025,HLR_Heatpump_Aerial,DK,225.4365684996432
2030,HLR_Heatpump_Aerial,DK,176.61591427356146
2035,HLR_Heatpump_Aerial,DK,138.3718253794975
2040,HLR_Heatpump_Aerial,DK,108.41768056104907
2045,HLR_Heatpump_Aerial,DK,84.93473692036424
2050,HLR_Heatpump_Aerial,DK,3.704641251015645
2018,HLR_Heatpump_Ground,DK,0.0
2025,HLR_Heatpump_Ground,DK,0.0
2030,HLR_Heatpump_Ground,DK,0.0
2035,HLR_Heatpump_Ground,DK,0.0
2040,HLR_Heatpump_Ground,DK,0.0
2045,HLR_Heatpump_Ground,DK,0.0
2050,HLR_Heatpump_Ground,DK,0.0
2018,HLR_Lignite,DK,0.0
2025,HLR_Lignite,DK,0.0
2030,HLR_Lignite,DK,0.0
2035,HLR_Lignite,DK,0.0
2040,HLR_Lignite,DK,0.0
2045,HLR_Lignite,DK,0.0
2050,HLR_Lignite,DK,0.0
2018,HLR_Oil_Boiler,DK,0.0
2025,HLR_Oil_Boiler,DK,0.0
2030,HLR_Oil_Boiler,DK,0.0
2035,HLR_Oil_Boiler,DK,0.0
2040,HLR_Oil_Boiler,DK,0.0
2045,HLR_Oil_Boiler,DK,0.0
2050,HLR_Oil_Boiler,DK,0.0
2018,HLR_Solar_Thermal,DK,0.0
2025,HLR_Solar_Thermal,DK,0.0
2030,HLR_Solar_Thermal,DK,0.0
2035,HLR_Solar_Thermal,DK,0.0
2040,HLR_Solar_Thermal,DK,0.0
2045,HLR_Solar_Thermal,DK,0.0
2050,HLR_Solar_Thermal,DK,0.0
2018,HMI_Biomass,DK,0.10345039497227733
2025,HMI_Biomass,DK,0.007330591950750288
2030,HMI_Biomass,DK,0.0
2035,HMI_Biomass,DK,0.0
2040,HMI_Biomass,DK,0.19744034461809318
2045,HMI_Biomass,DK,0.15443308813970158
2050,HMI_Biomass,DK,0.0241890797150854
2018,HMI_H2,DK,0.0
2025,HMI_H2,DK,0.0
2030,HMI_H2,DK,0.0
2035,HMI_H2,DK,0.0
2040,HMI_H2,DK,0.0
2045,HMI_H2,DK,0.0
2050,HMI_H2,DK,0.0
2018,HMI_Gas,DK,1.6047744207214794
2025,HMI_Gas,DK,0.0
2030,HMI_Gas,DK,0.17924430433015992
2035,HMI_Gas,DK,0.2839140275262201
2040,HMI_Gas,DK,4.767990896229685
2045,HMI_Gas,DK,4.185366571505494
2050,HMI_Gas,DK,0.7196447628764906
2018,HMI_Gas_CCS,DK,0.0
2025,HMI_Gas_CCS,DK,17.700978210423052
2030,HMI_Gas_CCS,DK,24.057652020421042
2035,HMI_Gas_CCS,DK,18.849799861792672
2040,HMI_Gas_CCS,DK,4.972735244635578
2045,HMI_Gas_CCS,DK,3.8962681830919084
2050,HMI_Gas_CCS,DK,0.6105656146062061
2018,HMI_HardCoal,DK,0.23139108752982845
2025,HMI_HardCoal,DK,0.0
2030,HMI_HardCoal,DK,0.0
2035,HMI_HardCoal,DK,0.0
2040,HMI_HardCoal,DK,0.0
2045,HMI_HardCoal,DK,0.0
2050,HMI_HardCoal,DK,0.0
2018,HMI_HardCoal_CCS,DK,0.0
2025,HMI_HardCoal_CCS,DK,129.20943156593546
2030,HMI_HardCoal_CCS,DK,64.29005345965747
2035,HMI_HardCoal_CCS,DK,29.55743344091292
2040,HMI_HardCoal_CCS,DK,20.330684768489636
2045,HMI_HardCoal_CCS,DK,15.929623498333374
2050,HMI_HardCoal_CCS,DK,2.4962553665870058
2018,HMI_Oil,DK,0.0
2025,HMI_Oil,DK,0.0
2030,HMI_Oil,DK,0.0
2035,HMI_Oil,DK,0.0
2040,HMI_Oil,DK,0.0
2045,HMI_Oil,DK,0.0
2050,HMI_Oil,DK,0.0
2018,HMI_Steam_Electric,DK,0.023181333403991936
2025,HMI_Steam_Electric,DK,9.169892018637862
2030,HMI_Steam_Electric,DK,7.184726425556884
2035,HMI_Steam_Electric,DK,5.626307361140703
2040,HMI_Steam_Electric,DK,4.404529829428792
2045,HMI_Steam_Electric,DK,3.4697486236095445
2050,HMI_Steam_Electric,DK,0.5544832919902285
2018,P_Biomass,DK,0.0
2025,P_Biomass,DK,0.0
2030,P_Biomass,DK,0.0
2035,P_Biomass,DK,0.0
2040,P_Biomass,DK,0.0
2045,P_Biomass,DK,0.0
2050,P_Biomass,DK,0.0
2018,P_Biomass_CCS,DK,0.0
2025,P_Biomass_CCS,DK,0.0
2030,P_Biomass_CCS,DK,0.0
2035,P_Biomass_CCS,DK,0.0
2040,P_Biomass_CCS,DK,0.0
2045,P_Biomass_CCS,DK,0.0
2050,P_Biomass_CCS,DK,0.0
2018,P_Coal_Hardcoal,DK,0.7682918434469859
2025,P_Coal_Hardcoal,DK,0.0
2030,P_Coal_Hardcoal,DK,0.0
2035,P_Coal_Hardcoal,DK,0.0
2040,P_Coal_Hardcoal,DK,0.0
2045,P_Coal_Hardcoal,DK,0.0
2050,P_Coal_Hardcoal,DK,0.0
2018,P_Coal_Hardcoal_CCS,DK,0.0
2025,P_Coal_Hardcoal_CCS,DK,0.0
2030,P_Coal_Hardcoal_CCS,DK,0.0
2035,P_Coal_Hardcoal_CCS,DK,0.0
2040,P_Coal_Hardcoal_CCS,DK,0.0
2045,P_Coal_Hardcoal_CCS,DK,0.0
2050,P_Coal_Hardcoal_CCS,DK,0.0
2018,P_Coal_Lignite,DK,0.0
2025,P_Coal_Lignite,DK,0.0
2030,P_Coal_Lignite,DK,0.0
2035,P_Coal_Lignite,DK,0.0
2040,P_Coal_Lignite,DK,0.0
2045,P_Coal_Lignite,DK,0.0
2050,P_Coal_Lignite,DK,0.0
2018,P_Coal_Lignite_CCS,DK,0.0
2025,P_Coal_Lignite_CCS,DK,0.0
2030,P_Coal_Lignite_CCS,DK,0.0
2035,P_Coal_Lignite_CCS,DK,0.0
2040,P_Coal_Lignite_CCS,DK,0.0
2045,P_Coal_Lignite_CCS,DK,0.0
2050,P_Coal_Lignite_CCS,DK,0.0
2018,P_Gas_CCGT,DK,0.0
2025,P_Gas_CCGT,DK,0.0
2030,P_Gas_CCGT,DK,0.0
2035,P_Gas_CCGT,DK,0.0
2040,P_Gas_CCGT,DK,0.0
2045,P_Gas_CCGT,DK,0.0
2050,P_Gas_CCGT,DK,0.0
2018,P_Gas_Engines,DK,0.0
2025,P_Gas_Engines,DK,0.0
2030,P_Gas_Engines,DK,0.0
2035,P_Gas_Engines,DK,0.0
2040,P_Gas_Engines,DK,0.0
2045,P_Gas_Engines,DK,0.0
2050,P_Gas_Engines,DK,0.0
2018,P_Gas_OCGT,DK,0.0
2025,P_Gas_OCGT,DK,0.0
2030,P_Gas_OCGT,DK,0.0
2035,P_Gas_OCGT,DK,0.0
2040,P_Gas_OCGT,DK,0.0
2045,P_Gas_OCGT,DK,0.0
2050,P_Gas_OCGT,DK,0.0
2018,P_Gas_CCS,DK,0.0
2025,P_Gas_CCS,DK,0.0
2030,P_Gas_CCS,DK,0.0
2035,P_Gas_CCS,DK,0.0
2040,P_Gas_CCS,DK,0.0
2045,P_Gas_CCS,DK,0.0
2050,P_Gas_CCS,DK,0.0
2018,P_H2_OCGT,DK,0.0
2025,P_H2_OCGT,DK,0.0
2030,P_H2_OCGT,DK,0.0
2035,P_H2_OCGT,DK,0.0
2040,P_H2_OCGT,DK,0.0
2045,P_H2_OCGT,DK,0.0
2050,P_H2_OCGT,DK,0.0
2018,P_Nuclear,DK,0.0
2025,P_Nuclear,DK,0.0
2030,P_Nuclear,DK,0.0
2035,P_Nuclear,DK,0.0
2040,P_Nuclear,DK,0.0
2045,P_Nuclear,DK,0.0
2050,P_Nuclear,DK,0.0
2018,P_Oil,DK,0.0
2025,P_Oil,DK,0.0
2030,P_Oil,DK,0.0
2035,P_Oil,DK,0.0
2040,P_Oil,DK,0.0
2045,P_Oil,DK,0.0
2050,P_Oil,DK,0.0
2018,PSNG_Air_Bio,DK,0.0
2025,PSNG_Air_Bio,DK,0.0
2030,PSNG_Air_Bio,DK,0.0
2035,PSNG_Air_Bio,DK,0.0
2040,PSNG_Air_Bio,DK,0.0
2045,PSNG_Air_Bio,DK,0.0
2050,PSNG_Air_Bio,DK,0.0
2018,PSNG_Air_Conv,DK,2.538332779867692
2025,PSNG_Air_Conv,DK,1.2885326545066143
2030,PSNG_Air_Conv,DK,1.0095990511549946
2035,PSNG_Air_Conv,DK,0.08375520506391616
2040,PSNG_Air_Conv,DK,0.06562439474550988
2045,PSNG_Air_Conv,DK,0.05141843044176223
2050,PSNG_Air_Conv,DK,0.008057537137971815
2018,PSNG_Air_H2,DK,0.0
2025,PSNG_Air_H2,DK,0.0
2030,PSNG_Air_H2,DK,0.0
2035,PSNG_Air_H2,DK,0.7814377787815608
2040,PSNG_Air_H2,DK,0.6122769471423439
2045,PSNG_Air_H2,DK,0.479735009211452
2050,PSNG_Air_H2,DK,0.07517698653763195
2018,PSNG_Rail_Conv,DK,0.18713689008556386
2025,PSNG_Rail_Conv,DK,0.09499620997315919
2030,PSNG_Rail_Conv,DK,0.07443201622930219
2035,PSNG_Rail_Conv,DK,0.05831943233866327
2040,PSNG_Rail_Conv,DK,0.04569480125092949
2045,PSNG_Rail_Conv,DK,0.0
2050,PSNG_Rail_Conv,DK,0.0
2018,PSNG_Rail_Electric,DK,2.3185733683816045
