x1,x2,x3,y
2018,RES_Wind_Onshore_Inf,IE,0.0
2025,RES_Wind_Onshore_Inf,IE,0.0
2030,RES_Wind_Onshore_Inf,IE,0.0
2035,RES_Wind_Onshore_Inf,IE,0.0
2040,RES_Wind_Onshore_Inf,IE,0.0
2045,RES_Wind_Onshore_Inf,IE,0.0
2050,RES_Wind_Onshore_Inf,IE,0.0
2018,RES_Wind_Onshore_Opt,IE,0.0
2025,RES_Wind_Onshore_Opt,IE,0.0
2030,RES_Wind_Onshore_Opt,IE,0.0
2035,RES_Wind_Onshore_Opt,IE,0.0
2040,RES_Wind_Onshore_Opt,IE,0.0
2045,RES_Wind_Onshore_Opt,IE,0.0
2050,RES_Wind_Onshore_Opt,IE,0.0
2018,RES_Wood,IE,3.410021841791257
2025,RES_Wood,IE,3.6122744502122623
2030,RES_Wood,IE,3.7805687409664146
2035,RES_Wood,IE,3.9564806554876784
2040,RES_Wood,IE,4.129652417574731
2045,RES_Wood,IE,4.308978562029023
2050,RES_Wood,IE,4.486386599779368
2018,X_Biofuel,IE,0.0
2025,X_Biofuel,IE,0.15093539170959155
2030,X_Biofuel,IE,0.15960502829935755
2035,X_Biofuel,IE,0.17393430141393354
2040,X_Biofuel,IE,0.0005878949057679421
2045,X_Biofuel,IE,0.0
2050,X_Biofuel,IE,0.0
2018,X_DAC_HT,IE,0.0
2025,X_DAC_HT,IE,0.0
2030,X_DAC_HT,IE,0.0
2035,X_DAC_HT,IE,0.0
2040,X_DAC_HT,IE,0.0
2045,X_DAC_HT,IE,0.0
2050,X_DAC_HT,IE,0.0
2018,X_DAC_LT,IE,0.0
2025,X_DAC_LT,IE,0.0
2030,X_DAC_LT,IE,0.0
2035,X_DAC_LT,IE,0.0
2040,X_DAC_LT,IE,0.0
2045,X_DAC_LT,IE,0.0
2050,X_DAC_LT,IE,0.0
2018,X_Electrolysis,IE,0.0
2025,X_Electrolysis,IE,0.0
2030,X_Electrolysis,IE,0.0
2035,X_Electrolysis,IE,0.0
2040,X_Electrolysis,IE,0.0
2045,X_Electrolysis,IE,0.0006134788783412171
2050,X_Electrolysis,IE,0.001744464699824025
2018,X_Fuel_Cell,IE,0.0
2025,X_Fuel_Cell,IE,0.0
2030,X_Fuel_Cell,IE,0.0
2035,X_Fuel_Cell,IE,0.0
2040,X_Fuel_Cell,IE,0.0
2045,X_Fuel_Cell,IE,0.0
2050,X_Fuel_Cell,IE,0.0
2018,X_Gasifier,IE,0.0
2025,X_Gasifier,IE,0.0
2030,X_Gasifier,IE,0.0
2035,X_Gasifier,IE,0.0
2040,X_Gasifier,IE,0.0
2045,X_Gasifier,IE,0.0
2050,X_Gasifier,IE,0.0
2018,X_Liquifier,IE,0.0
2025,X_Liquifier,IE,0.0
2030,X_Liquifier,IE,0.0
2035,X_Liquifier,IE,0.0
2040,X_Liquifier,IE,0.0
2045,X_Liquifier,IE,0.0
2050,X_Liquifier,IE,0.0
2018,X_Methanation,IE,0.0
2025,X_Methanation,IE,0.0
2030,X_Methanation,IE,0.0
2035,X_Methanation,IE,0.0
2040,X_Methanation,IE,0.0
2045,X_Methanation,IE,0.0
2050,X_Methanation,IE,0.0
2018,X_Powerfuel,IE,0.0
2025,X_Powerfuel,IE,0.0
2030,X_Powerfuel,IE,0.0
2035,X_Powerfuel,IE,0.0
2040,X_Powerfuel,IE,0.0
2045,X_Powerfuel,IE,0.0
2050,X_Powerfuel,IE,0.0
2018,X_SMR,IE,0.0
2025,X_SMR,IE,0.0
2030,X_SMR,IE,0.0
2035,X_SMR,IE,0.0
2040,X_SMR,IE,0.0
2045,X_SMR,IE,0.0
2050,X_SMR,IE,0.0
2018,X_SMR_CCS,IE,0.0
2025,X_SMR_CCS,IE,0.0
2030,X_SMR_CCS,IE,0.0
2035,X_SMR_CCS,IE,0.0
2040,X_SMR_CCS,IE,0.0
2045,X_SMR_CCS,IE,0.0
2050,X_SMR_CCS,IE,0.0
2018,Z_ETS_Buy,IE,0.0
2025,Z_ETS_Buy,IE,0.0
2030,Z_ETS_Buy,IE,0.0
2035,Z_ETS_Buy,IE,0.0
2040,Z_ETS_Buy,IE,0.0
2045,Z_ETS_Buy,IE,0.0
2050,Z_ETS_Buy,IE,0.0
2018,Z_ETS_Sell,IE,0.0
2025,Z_ETS_Sell,IE,0.0
2030,Z_ETS_Sell,IE,0.0
2035,Z_ETS_Sell,IE,0.0
2040,Z_ETS_Sell,IE,0.0
2045,Z_ETS_Sell,IE,0.0
2050,Z_ETS_Sell,IE,0.0
2018,Z_Import_Gas,IE,1044.6624834881275
2025,Z_Import_Gas,IE,0.0
2030,Z_Import_Gas,IE,0.0
2035,Z_Import_Gas,IE,95.57232319860249
2040,Z_Import_Gas,IE,0.012545303245556989
2045,Z_Import_Gas,IE,0.0
2050,Z_Import_Gas,IE,0.0
2018,Z_Import_H2,IE,0.0
2025,Z_Import_H2,IE,0.0
2030,Z_Import_H2,IE,0.0
2035,Z_Import_H2,IE,0.0
2040,Z_Import_H2,IE,0.0
2045,Z_Import_H2,IE,0.0
2050,Z_Import_H2,IE,12.813801779136146
2018,Z_Import_Hardcoal,IE,216.07575084669247
2025,Z_Import_Hardcoal,IE,0.0
2030,Z_Import_Hardcoal,IE,46.18389100334465
2035,Z_Import_Hardcoal,IE,19.127201675621414
2040,Z_Import_Hardcoal,IE,0.014062445062061633
2045,Z_Import_Hardcoal,IE,0.0
2050,Z_Import_Hardcoal,IE,0.0
2018,Z_Import_LNG,IE,0.0
2025,Z_Import_LNG,IE,0.0
2030,Z_Import_LNG,IE,0.0
2035,Z_Import_LNG,IE,0.0
2040,Z_Import_LNG,IE,0.0
2045,Z_Import_LNG,IE,0.0
2050,Z_Import_LNG,IE,0.0
2018,Z_Import_Oil,IE,0.0
2025,Z_Import_Oil,IE,0.0
2030,Z_Import_Oil,IE,0.0
2035,Z_Import_Oil,IE,0.0
2040,Z_Import_Oil,IE,0.0
2045,Z_Import_Oil,IE,0.0
2050,Z_Import_Oil,IE,0.30463816672221083
2018,Infeasibility_Power,IE,0.0
2025,Infeasibility_Power,IE,0.0
2030,Infeasibility_Power,IE,0.0
2035,Infeasibility_Power,IE,0.0
2040,Infeasibility_Power,IE,0.0
2045,Infeasibility_Power,IE,0.0
2050,Infeasibility_Power,IE,0.0
2018,Infeasibility_HLI,IE,0.0
2025,Infeasibility_HLI,IE,0.0
2030,Infeasibility_HLI,IE,0.0
2035,Infeasibility_HLI,IE,0.0
2040,Infeasibility_HLI,IE,0.0
2045,Infeasibility_HLI,IE,0.0
2050,Infeasibility_HLI,IE,0.0
2018,Infeasibility_HMI,IE,0.0
2025,Infeasibility_HMI,IE,0.0
2030,Infeasibility_HMI,IE,0.0
2035,Infeasibility_HMI,IE,0.0
2040,Infeasibility_HMI,IE,0.0
2045,Infeasibility_HMI,IE,0.0
2050,Infeasibility_HMI,IE,0.0
2018,Infeasibility_HHI,IE,0.0
2025,Infeasibility_HHI,IE,0.0
2030,Infeasibility_HHI,IE,0.0
2035,Infeasibility_HHI,IE,0.0
2040,Infeasibility_HHI,IE,0.0
2045,Infeasibility_HHI,IE,0.0
2050,Infeasibility_HHI,IE,0.0
2018,Infeasibility_HRI,IE,0.0
2025,Infeasibility_HRI,IE,0.0
2030,Infeasibility_HRI,IE,0.0
2035,Infeasibility_HRI,IE,0.0
2040,Infeasibility_HRI,IE,0.0
2045,Infeasibility_HRI,IE,0.0
2050,Infeasibility_HRI,IE,0.0
2018,Infeasibility_Mob_Passenger,IE,61689.5151551611
2025,Infeasibility_Mob_Passenger,IE,61269.00685205303
2030,Infeasibility_Mob_Passenger,IE,60920.159382628546
2035,Infeasibility_Mob_Passenger,IE,60310.95778880226
2040,Infeasibility_Mob_Passenger,IE,59707.84821091425
2045,Infeasibility_Mob_Passenger,IE,59110.76972880498
2050,Infeasibility_Mob_Passenger,IE,58519.66203151703
2018,Infeasibility_Mob_Freight,IE,10140.600833879984
2025,Infeasibility_Mob_Freight,IE,10758.163424663233
2030,Infeasibility_Mob_Freight,IE,10865.745058909859
2035,Infeasibility_Mob_Freight,IE,10974.402509498947
2040,Infeasibility_Mob_Freight,IE,11147.81813796021
2045,Infeasibility_Mob_Freight,IE,11392.826888499367
2050,Infeasibility_Mob_Freight,IE,11737.577249711636
2018,A_Air,IT,0.0
2025,A_Air,IT,0.0
2030,A_Air,IT,0.0
2035,A_Air,IT,0.0
2040,A_Air,IT,0.0
2045,A_Air,IT,0.0
2050,A_Air,IT,0.0
2018,A_Rooftop_Commercial,IT,0.0
2025,A_Rooftop_Commercial,IT,0.02919636660014648
2030,A_Rooftop_Commercial,IT,0.02847724427009362
2035,A_Rooftop_Commercial,IT,0.02775812194004077
2040,A_Rooftop_Commercial,IT,0.027038999609987898
2045,A_Rooftop_Commercial,IT,0.02631987727993501
2050,A_Rooftop_Commercial,IT,0.0
2018,A_Rooftop_Residential,IT,0.0
2025,A_Rooftop_Residential,IT,0.05375106199488837
2030,A_Rooftop_Residential,IT,0.052427144211762984
2035,A_Rooftop_Residential,IT,0.051103226428637745
2040,A_Rooftop_Residential,IT,0.04977930864551242
2045,A_Rooftop_Residential,IT,0.04845539086238706
2050,A_Rooftop_Residential,IT,0.04713147307926173
2018,CHP_Biomass_Solid,IT,0.1585921938325693
2025,CHP_Biomass_Solid,IT,0.2438517910526027
2030,CHP_Biomass_Solid,IT,0.1514707785775576
2035,CHP_Biomass_Solid,IT,0.09204666308866903
2040,CHP_Biomass_Solid,IT,0.03262254759978043
2045,CHP_Biomass_Solid,IT,0.03262254759978043
2050,CHP_Biomass_Solid,IT,0.03262254759978043
2018,CHP_Biomass_Solid_CCS,IT,0.0
2025,CHP_Biomass_Solid_CCS,IT,0.0
2030,CHP_Biomass_Solid_CCS,IT,0.0
2035,CHP_Biomass_Solid_CCS,IT,0.0
2040,CHP_Biomass_Solid_CCS,IT,0.0
2045,CHP_Biomass_Solid_CCS,IT,0.0
2050,CHP_Biomass_Solid_CCS,IT,0.0
2018,CHP_Coal_Hardcoal,IT,0.008869014586720318
2025,CHP_Coal_Hardcoal,IT,0.0
2030,CHP_Coal_Hardcoal,IT,0.0
2035,CHP_Coal_Hardcoal,IT,0.0
2040,CHP_Coal_Hardcoal,IT,0.0
2045,CHP_Coal_Hardcoal,IT,0.0
2050,CHP_Coal_Hardcoal,IT,0.0
2018,CHP_Coal_Hardcoal_CCS,IT,0.0
2025,CHP_Coal_Hardcoal_CCS,IT,0.0
2030,CHP_Coal_Hardcoal_CCS,IT,0.0
2035,CHP_Coal_Hardcoal_CCS,IT,0.0
2040,CHP_Coal_Hardcoal_CCS,IT,0.0
2045,CHP_Coal_Hardcoal_CCS,IT,0.0
2050,CHP_Coal_Hardcoal_CCS,IT,0.0
2018,CHP_Coal_Lignite,IT,0.0
2025,CHP_Coal_Lignite,IT,0.0
2030,CHP_Coal_Lignite,IT,0.0
2035,CHP_Coal_Lignite,IT,0.0
2040,CHP_Coal_Lignite,IT,0.0
2045,CHP_Coal_Lignite,IT,0.0
2050,CHP_Coal_Lignite,IT,0.0
2018,CHP_Coal_Lignite_CCS,IT,0.0
2025,CHP_Coal_Lignite_CCS,IT,0.0
2030,CHP_Coal_Lignite_CCS,IT,0.0
2035,CHP_Coal_Lignite_CCS,IT,0.0
2040,CHP_Coal_Lignite_CCS,IT,0.0
2045,CHP_Coal_Lignite_CCS,IT,0.0
2050,CHP_Coal_Lignite_CCS,IT,0.0
2018,CHP_Gas_CCGT_Biogas,IT,0.0
2025,CHP_Gas_CCGT_Biogas,IT,0.0
2030,CHP_Gas_CCGT_Biogas,IT,0.0
2035,CHP_Gas_CCGT_Biogas,IT,0.0
2040,CHP_Gas_CCGT_Biogas,IT,0.0
2045,CHP_Gas_CCGT_Biogas,IT,0.0
2050,CHP_Gas_CCGT_Biogas,IT,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,IT,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,IT,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,IT,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,IT,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,IT,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,IT,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,IT,0.0
2018,CHP_Gas_CCGT_Natural,IT,0.9225975638587963
2025,CHP_Gas_CCGT_Natural,IT,0.082915109761735
2030,CHP_Gas_CCGT_Natural,IT,0.0
2035,CHP_Gas_CCGT_Natural,IT,0.0
2040,CHP_Gas_CCGT_Natural,IT,0.0
2045,CHP_Gas_CCGT_Natural,IT,0.0
2050,CHP_Gas_CCGT_Natural,IT,0.0
2018,CHP_Gas_CCGT_Natural_CCS,IT,0.0
2025,CHP_Gas_CCGT_Natural_CCS,IT,0.0
2030,CHP_Gas_CCGT_Natural_CCS,IT,0.0
2035,CHP_Gas_CCGT_Natural_CCS,IT,0.0
2040,CHP_Gas_CCGT_Natural_CCS,IT,0.0
2045,CHP_Gas_CCGT_Natural_CCS,IT,0.0
2050,CHP_Gas_CCGT_Natural_CCS,IT,0.0
2018,CHP_Gas_CCGT_SynGas,IT,0.0
2025,CHP_Gas_CCGT_SynGas,IT,0.0
2030,CHP_Gas_CCGT_SynGas,IT,0.0
2035,CHP_Gas_CCGT_SynGas,IT,0.0
2040,CHP_Gas_CCGT_SynGas,IT,0.1601182656268638
2045,CHP_Gas_CCGT_SynGas,IT,0.168619431877029
2050,CHP_Gas_CCGT_SynGas,IT,0.22871900100200104
2018,CHP_Hydrogen_FuelCell,IT,0.0
2025,CHP_Hydrogen_FuelCell,IT,0.0
2030,CHP_Hydrogen_FuelCell,IT,0.374113293663215
2035,CHP_Hydrogen_FuelCell,IT,0.9463675258212121
2040,CHP_Hydrogen_FuelCell,IT,1.0945438868084814
2045,CHP_Hydrogen_FuelCell,IT,1.0945438868084814
2050,CHP_Hydrogen_FuelCell,IT,0.8215435577821814
2018,CHP_Oil,IT,0.0
2025,CHP_Oil,IT,0.0
2030,CHP_Oil,IT,0.0
2035,CHP_Oil,IT,0.0
2040,CHP_Oil,IT,0.0
2045,CHP_Oil,IT,0.0
2050,CHP_Oil,IT,0.0
2018,D_Battery_Li-Ion,IT,0.0
2025,D_Battery_Li-Ion,IT,2387.718676832289
2030,D_Battery_Li-Ion,IT,1853.6302023136932
2035,D_Battery_Li-Ion,IT,1832.7254662157472
2040,D_Battery_Li-Ion,IT,1529.343468540586
2045,D_Battery_Li-Ion,IT,707.8505607177427
2050,D_Battery_Li-Ion,IT,713.6332174032771
2018,D_Battery_Redox,IT,0.0
2025,D_Battery_Redox,IT,0.0
2030,D_Battery_Redox,IT,0.0
2035,D_Battery_Redox,IT,0.0
2040,D_Battery_Redox,IT,0.0
2045,D_Battery_Redox,IT,0.0
2050,D_Battery_Redox,IT,0.0
2018,D_CAES,IT,0.0
2025,D_CAES,IT,0.0
2030,D_CAES,IT,0.0
2035,D_CAES,IT,0.0
2040,D_CAES,IT,0.0
2045,D_CAES,IT,0.0
2050,D_CAES,IT,0.0
2018,D_Gas_H2,IT,0.0
2025,D_Gas_H2,IT,70.95297055347808
2030,D_Gas_H2,IT,93.39629200702481
2035,D_Gas_H2,IT,123.15980559212159
2040,D_Gas_H2,IT,172.77013411057595
2045,D_Gas_H2,IT,180.15860778735473
2050,D_Gas_H2,IT,179.8475656088366
2018,D_Gas_Methane,IT,0.0
2025,D_Gas_Methane,IT,0.0
2030,D_Gas_Methane,IT,0.0
2035,D_Gas_Methane,IT,0.0
2040,D_Gas_Methane,IT,0.0
2045,D_Gas_Methane,IT,0.0
2050,D_Gas_Methane,IT,0.0
2018,D_Heat_HLI,IT,0.0
2025,D_Heat_HLI,IT,0.0
2030,D_Heat_HLI,IT,0.0
2035,D_Heat_HLI,IT,0.0
2040,D_Heat_HLI,IT,0.0
2045,D_Heat_HLI,IT,0.0
2050,D_Heat_HLI,IT,0.0
2018,D_Heat_HLR,IT,0.0
2025,D_Heat_HLR,IT,0.0
2030,D_Heat_HLR,IT,0.0
2035,D_Heat_HLR,IT,0.0
2040,D_Heat_HLR,IT,0.0
2045,D_Heat_HLR,IT,0.0
2050,D_Heat_HLR,IT,0.0099891668829215
2018,D_PHS,IT,0.0
2025,D_PHS,IT,0.0
2030,D_PHS,IT,0.0
2035,D_PHS,IT,0.0
2040,D_PHS,IT,0.0
2045,D_PHS,IT,0.0
2050,D_PHS,IT,0.0
2018,FRT_Rail_Conv,IT,0.06257174254678914
2025,FRT_Rail_Conv,IT,0.06257174254678914
2030,FRT_Rail_Conv,IT,0.06257174254678914
2035,FRT_Rail_Conv,IT,0.06257174254678914
2040,FRT_Rail_Conv,IT,0.06257174254678914
2045,FRT_Rail_Conv,IT,0.0
2050,FRT_Rail_Conv,IT,0.0
2018,FRT_Rail_Electric,IT,0.22942972267156042
2025,FRT_Rail_Electric,IT,0.31359497357124727
2030,FRT_Rail_Electric,IT,0.3357224274605383
2035,FRT_Rail_Electric,IT,0.35807115588872634
2040,FRT_Rail_Electric,IT,0.5106507074126369
2045,FRT_Rail_Electric,IT,0.656119336303265
2050,FRT_Rail_Electric,IT,0.7270277936292974
2018,FRT_Road_BEV,IT,0.0
2025,FRT_Road_BEV,IT,0.0
2030,FRT_Road_BEV,IT,0.0
2035,FRT_Road_BEV,IT,0.0
2040,FRT_Road_BEV,IT,0.0
2045,FRT_Road_BEV,IT,0.0
2050,FRT_Road_BEV,IT,0.0
2018,FRT_Road_H2,IT,0.0
2025,FRT_Road_H2,IT,0.0
2030,FRT_Road_H2,IT,0.0
2035,FRT_Road_H2,IT,0.0
2040,FRT_Road_H2,IT,0.0
2045,FRT_Road_H2,IT,0.0
2050,FRT_Road_H2,IT,0.0
2018,FRT_Road_ICE,IT,1.7937232863412886
2025,FRT_Road_ICE,IT,1.7937232863412882
2030,FRT_Road_ICE,IT,1.7937232863412884
2035,FRT_Road_ICE,IT,1.7937232863412884
2040,FRT_Road_ICE,IT,0.0
2045,FRT_Road_ICE,IT,0.0
2050,FRT_Road_ICE,IT,0.0
2018,FRT_Road_LNG,IT,0.0
2025,FRT_Road_LNG,IT,0.0
2030,FRT_Road_LNG,IT,0.0
2035,FRT_Road_LNG,IT,0.0
2040,FRT_Road_LNG,IT,0.0
2045,FRT_Road_LNG,IT,0.0
2050,FRT_Road_LNG,IT,0.0
2018,FRT_Road_OH,IT,0.0
2025,FRT_Road_OH,IT,0.042855386470299385
2030,FRT_Road_OH,IT,0.042855386470299385
2035,FRT_Road_OH,IT,0.042855386470299385
2040,FRT_Road_OH,IT,1.7196673498782784
2045,FRT_Road_OH,IT,1.687164007636967
2050,FRT_Road_OH,IT,1.6871640076369672
2018,FRT_Road_PHEV,IT,0.0
2025,FRT_Road_PHEV,IT,0.0
2030,FRT_Road_PHEV,IT,0.0
2035,FRT_Road_PHEV,IT,0.0
2040,FRT_Road_PHEV,IT,0.0
2045,FRT_Road_PHEV,IT,0.0
2050,FRT_Road_PHEV,IT,0.0
2018,FRT_Ship_Bio,IT,0.0
2025,FRT_Ship_Bio,IT,0.0
2030,FRT_Ship_Bio,IT,0.0
2035,FRT_Ship_Bio,IT,0.0
2040,FRT_Ship_Bio,IT,0.0
2045,FRT_Ship_Bio,IT,0.0
2050,FRT_Ship_Bio,IT,0.0
2018,FRT_Ship_Conv,IT,0.0
2025,FRT_Ship_Conv,IT,0.0
2030,FRT_Ship_Conv,IT,0.0
2035,FRT_Ship_Conv,IT,0.0
2040,FRT_Ship_Conv,IT,0.0
2045,FRT_Ship_Conv,IT,0.0
2050,FRT_Ship_Conv,IT,0.0
2018,FRT_Ship_LNG,IT,0.0
2025,FRT_Ship_LNG,IT,0.0
2030,FRT_Ship_LNG,IT,0.0
2035,FRT_Ship_LNG,IT,0.0
2040,FRT_Ship_LNG,IT,0.0
2045,FRT_Ship_LNG,IT,0.0
2050,FRT_Ship_LNG,IT,0.0
2018,HLI_Convert_DH,IT,0.08271633432921398
2025,HLI_Convert_DH,IT,0.04767448106769637
2030,HLI_Convert_DH,IT,0.03337657209337132
2035,HLI_Convert_DH,IT,0.04100662852214461
2040,HLI_Convert_DH,IT,0.047781467626151285
2045,HLI_Convert_DH,IT,0.048636684950917906
2050,HLI_Convert_DH,IT,0.05122904067434324
2018,HLR_Convert_DH,IT,0.0521813021044116
2025,HLR_Convert_DH,IT,0.02328791891664256
2030,HLR_Convert_DH,IT,0.020485655591874083
2035,HLR_Convert_DH,IT,0.020485655591874083
2040,HLR_Convert_DH,IT,0.020485655591874083
2045,HLR_Convert_DH,IT,0.020485655591874083
2050,HLR_Convert_DH,IT,0.013019303361368924
2018,HHI_BF_BOF,IT,2.357007483711532
2025,HHI_BF_BOF,IT,0.19626776847479732
2030,HHI_BF_BOF,IT,0.0
2035,HHI_BF_BOF,IT,0.0
2040,HHI_BF_BOF,IT,0.0
2045,HHI_BF_BOF,IT,0.0
2050,HHI_BF_BOF,IT,0.0
2018,HHI_BF_BOF_CCS,IT,0.0
2025,HHI_BF_BOF_CCS,IT,0.0
2030,HHI_BF_BOF_CCS,IT,0.0
2035,HHI_BF_BOF_CCS,IT,0.0
2040,HHI_BF_BOF_CCS,IT,0.0
2045,HHI_BF_BOF_CCS,IT,0.0
2050,HHI_BF_BOF_CCS,IT,0.0
2018,HHI_Bio_BF_BOF,IT,0.0
2025,HHI_Bio_BF_BOF,IT,0.0
2030,HHI_Bio_BF_BOF,IT,0.0
2035,HHI_Bio_BF_BOF,IT,0.0
2040,HHI_Bio_BF_BOF,IT,0.06814437699358859
2045,HHI_Bio_BF_BOF,IT,0.10415245253507863
2050,HHI_Bio_BF_BOF,IT,0.11858582735463745
2018,HHI_DRI_EAF,IT,0.110109331584
2025,HHI_DRI_EAF,IT,0.0
2030,HHI_DRI_EAF,IT,0.046085953536000014
2035,HHI_DRI_EAF,IT,0.01761679847411003
2040,HHI_DRI_EAF,IT,0.009222135552000002
2045,HHI_DRI_EAF,IT,0.0018481357440000002
2050,HHI_DRI_EAF,IT,0.0
2018,HHI_DRI_EAF_CCS,IT,0.0
2025,HHI_DRI_EAF_CCS,IT,0.0
2030,HHI_DRI_EAF_CCS,IT,0.0
2035,HHI_DRI_EAF_CCS,IT,0.0
2040,HHI_DRI_EAF_CCS,IT,0.0
2045,HHI_DRI_EAF_CCS,IT,0.0
2050,HHI_DRI_EAF_CCS,IT,0.0
2018,HHI_H2DRI_EAF,IT,0.0
2025,HHI_H2DRI_EAF,IT,0.0
2030,HHI_H2DRI_EAF,IT,0.0
2035,HHI_H2DRI_EAF,IT,0.0
2040,HHI_H2DRI_EAF,IT,0.0
2045,HHI_H2DRI_EAF,IT,0.0
2050,HHI_H2DRI_EAF,IT,0.0
2018,HHI_Molten_Electrolysis,IT,0.0
2025,HHI_Molten_Electrolysis,IT,0.0
2030,HHI_Molten_Electrolysis,IT,0.0
2035,HHI_Molten_Electrolysis,IT,0.0
2040,HHI_Molten_Electrolysis,IT,0.0
2045,HHI_Molten_Electrolysis,IT,0.0
2050,HHI_Molten_Electrolysis,IT,0.0
2018,HHI_Scrap_EAF,IT,0.7241095992789738
2025,HHI_Scrap_EAF,IT,2.5956167672161325
2030,HHI_Scrap_EAF,IT,2.515559763963889
2035,HHI_Scrap_EAF,IT,2.3605713874937653
2040,HHI_Scrap_EAF,IT,2.1407582629298134
2045,HHI_Scrap_EAF,IT,1.9721578279558056
2050,HHI_Scrap_EAF,IT,1.8680275930904215
2018,HLI_Biomass,IT,0.020287550216148285
2025,HLI_Biomass,IT,0.006446841408
2030,HLI_Biomass,IT,0.0
2035,HLI_Biomass,IT,0.0
2040,HLI_Biomass,IT,0.000778813056
2045,HLI_Biomass,IT,0.00016070745600000003
2050,HLI_Biomass,IT,0.0
2018,HLI_Direct_Electric,IT,0.0
2025,HLI_Direct_Electric,IT,0.007138990272416084
2030,HLI_Direct_Electric,IT,0.007743250437955761
2035,HLI_Direct_Electric,IT,0.005544407232
2040,HLI_Direct_Electric,IT,0.0022251801600000004
2045,HLI_Direct_Electric,IT,0.000445036032
2050,HLI_Direct_Electric,IT,0.0
2018,HLI_Fuelcell,IT,0.0
2025,HLI_Fuelcell,IT,0.0
2030,HLI_Fuelcell,IT,0.0
2035,HLI_Fuelcell,IT,0.0
2040,HLI_Fuelcell,IT,0.0
2045,HLI_Fuelcell,IT,0.0
2050,HLI_Fuelcell,IT,0.0
2018,HLI_Gas_Boiler,IT,0.16138407581513
2025,HLI_Gas_Boiler,IT,0.0
2030,HLI_Gas_Boiler,IT,0.13307539107858918
2035,HLI_Gas_Boiler,IT,0.06567174762539355
2040,HLI_Gas_Boiler,IT,0.006005916949315342
2045,HLI_Gas_Boiler,IT,0.016255046813322557
2050,HLI_Gas_Boiler,IT,0.0
2018,HLI_Geothermal,IT,0.0
2025,HLI_Geothermal,IT,0.0
2030,HLI_Geothermal,IT,0.0
2035,HLI_Geothermal,IT,0.0
2040,HLI_Geothermal,IT,0.0
2045,HLI_Geothermal,IT,0.0
2050,HLI_Geothermal,IT,0.0
2018,HLI_H2_Boiler,IT,0.0
2025,HLI_H2_Boiler,IT,0.20711126151528447
2030,HLI_H2_Boiler,IT,0.21683017774120916
2035,HLI_H2_Boiler,IT,0.2267799914677927
2040,HLI_H2_Boiler,IT,0.2363619076256658
2045,HLI_H2_Boiler,IT,0.2464278260033484
2050,HLI_H2_Boiler,IT,0.44630585283557805
2018,HLI_Hardcoal,IT,2.4724224000000002e-5
2025,HLI_Hardcoal,IT,0.0
2030,HLI_Hardcoal,IT,0.0
2035,HLI_Hardcoal,IT,0.0
2040,HLI_Hardcoal,IT,0.0
2045,HLI_Hardcoal,IT,0.0
2050,HLI_Hardcoal,IT,0.0
2018,HLI_Lignite,IT,0.0
2025,HLI_Lignite,IT,0.0
2030,HLI_Lignite,IT,0.0
2035,HLI_Lignite,IT,0.0
2040,HLI_Lignite,IT,0.0
2045,HLI_Lignite,IT,0.0
2050,HLI_Lignite,IT,0.0
2018,HLI_Oil_Boiler,IT,0.0
2025,HLI_Oil_Boiler,IT,0.0
2030,HLI_Oil_Boiler,IT,0.0
2035,HLI_Oil_Boiler,IT,0.0
2040,HLI_Oil_Boiler,IT,0.0
2045,HLI_Oil_Boiler,IT,0.0
2050,HLI_Oil_Boiler,IT,0.0
2018,HLI_Solar_Thermal,IT,0.0
2025,HLI_Solar_Thermal,IT,0.18213713655664712
2030,HLI_Solar_Thermal,IT,0.18213713655664712
2035,HLI_Solar_Thermal,IT,0.18213713655664712
2040,HLI_Solar_Thermal,IT,0.18213713655664712
2045,HLI_Solar_Thermal,IT,0.18213713655664712
2050,HLI_Solar_Thermal,IT,0.0
2018,HLR_Biomass,IT,1.0763320055040002
2025,HLR_Biomass,IT,0.37537553088000003
2030,HLR_Biomass,IT,0.22522531852800004
2035,HLR_Biomass,IT,0.11261265926400002
2040,HLR_Biomass,IT,0.04504753612800001
2045,HLR_Biomass,IT,0.009011979648000002
2050,HLR_Biomass,IT,0.0
2018,HLR_Direct_Electric,IT,0.25503655161600003
2025,HLR_Direct_Electric,IT,5.805203526954498
2030,HLR_Direct_Electric,IT,5.662890893610498
2035,HLR_Direct_Electric,IT,5.516807745663871
2040,HLR_Direct_Electric,IT,5.35861111606303
2045,HLR_Direct_Electric,IT,5.239599494965128
2050,HLR_Direct_Electric,IT,5.128242682715645
2018,HLR_Gas_Boiler,IT,15.780518186010816
2025,HLR_Gas_Boiler,IT,8.568144262430774
2030,HLR_Gas_Boiler,IT,4.909792710314528
2035,HLR_Gas_Boiler,IT,4.719510279307918
2040,HLR_Gas_Boiler,IT,4.334249426758897
2045,HLR_Gas_Boiler,IT,3.9956827069712806
2050,HLR_Gas_Boiler,IT,3.75654383138728
2018,HLR_Geothermal,IT,0.0
